customer_id,age,gender,month,visits,avg_session_time,pages_viewed,purchases,avg_purchase_value,monthly_spent,is_churned
827,23,Male,2024-09,0,0.0,0,0,0.0,0.0,1
827,23,Male,2024-10,0,0.0,0,0,0.0,0.0,1
827,23,Male,2024-11,0,0.0,0,0,0.0,0.0,1
827,23,Male,2024-12,0,0.0,0,0,0.0,0.0,1
828,45,Female,2024-01,4,2.34,8,1,46.7,46.7,1
828,45,Female,2024-02,0,0.0,0,0,0.0,0.0,1
828,45,Female,2024-03,0,0.0,0,0,0.0,0.0,1
828,45,Female,2024-04,0,0.0,0,0,0.0,0.0,1
828,45,Female,2024-05,0,0.0,0,0,0.0,0.0,1
828,45,Female,2024-06,0,0.0,0,0,0.0,0.0,1
828,45,Female,2024-07,0,0.0,0,0,0.0,0.0,1
828,45,Female,2024-08,0,0.0,0,0,0.0,0.0,1
828,45,Female,2024-09,0,0.0,0,0,0.0,0.0,1
828,45,Female,2024-10,0,0.0,0,0,0.0,0.0,1
828,45,Female,2024-11,0,0.0,0,0,0.0,0.0,1
828,45,Female,2024-12,0,0.0,0,0,0.0,0.0,1
829,34,Other,2024-01,9,8.15,20,2,42.42,84.84,0
829,34,Other,2024-02,10,1.0,20,4,48.87,195.48,0
829,34,Other,2024-03,9,5.12,17,1,48.73,48.73,1
829,34,Other,2024-04,0,0.0,0,0,0.0,0.0,1
829,34,Other,2024-05,0,0.0,0,0,0.0,0.0,1
829,34,Other,2024-06,0,0.0,0,0,0.0,0.0,1
829,34,Other,2024-07,0,0.0,0,0,0.0,0.0,1
829,34,Other,2024-08,0,0.0,0,0,0.0,0.0,1
829,34,Other,2024-09,0,0.0,0,0,0.0,0.0,1
829,34,Other,2024-10,0,0.0,0,0,0.0,0.0,1
829,34,Other,2024-11,0,0.0,0,0,0.0,0.0,1
829,34,Other,2024-12,0,0.0,0,0,0.0,0.0,1
830,22,Male,2024-01,11,1.0,37,2,37.19,74.39,0
830,22,Male,2024-02,11,9.93,14,4,58.01,232.05,0
830,22,Male,2024-03,17,5.6,36,1,42.25,42.25,0
830,22,Male,2024-04,10,4.94,17,2,51.33,102.66,0
830,22,Male,2024-05,14,6.59,32,6,46.06,276.38,0
830,22,Male,2024-06,11,4.79,21,2,57.65,115.3,0
830,22,Male,2024-07,14,3.11,26,3,45.48,136.44,0
830,22,Male,2024-08,7,4.59,15,1,50.94,50.94,0
830,22,Male,2024-09,15,5.09,32,0,48.01,0.0,1
830,22,Male,2024-10,0,0.0,0,0,0.0,0.0,1
830,22,Male,2024-11,0,0.0,0,0,0.0,0.0,1
830,22,Male,2024-12,0,0.0,0,0,0.0,0.0,1
831,48,Other,2024-01,6,4.92,12,2,41.12,82.23,1
831,48,Other,2024-02,0,0.0,0,0,0.0,0.0,1
831,48,Other,2024-03,0,0.0,0,0,0.0,0.0,1
831,48,Other,2024-04,0,0.0,0,0,0.0,0.0,1
831,48,Other,2024-05,0,0.0,0,0,0.0,0.0,1
831,48,Other,2024-06,0,0.0,0,0,0.0,0.0,1
831,48,Other,2024-07,0,0.0,0,0,0.0,0.0,1
831,48,Other,2024-08,0,0.0,0,0,0.0,0.0,1
831,48,Other,2024-09,0,0.0,0,0,0.0,0.0,1
831,48,Other,2024-10,0,0.0,0,0,0.0,0.0,1
831,48,Other,2024-11,0,0.0,0,0,0.0,0.0,1
831,48,Other,2024-12,0,0.0,0,0,0.0,0.0,1
832,22,Male,2024-01,12,4.58,24,3,61.49,184.48,0
832,22,Male,2024-02,9,5.34,16,1,43.64,43.64,0
832,22,Male,2024-03,7,6.86,13,3,54.67,164.01,0
832,22,Male,2024-04,8,8.37,11,0,45.34,0.0,0
832,22,Male,2024-05,8,6.26,19,1,37.89,37.89,1
832,22,Male,2024-06,0,0.0,0,0,0.0,0.0,1
832,22,Male,2024-07,0,0.0,0,0,0.0,0.0,1
832,22,Male,2024-08,0,0.0,0,0,0.0,0.0,1
832,22,Male,2024-09,0,0.0,0,0,0.0,0.0,1
832,22,Male,2024-10,0,0.0,0,0,0.0,0.0,1
832,22,Male,2024-11,0,0.0,0,0,0.0,0.0,1
832,22,Male,2024-12,0,0.0,0,0,0.0,0.0,1
833,55,Female,2024-01,15,4.87,36,1,60.79,60.79,0
833,55,Female,2024-02,11,5.08,23,2,41.57,83.14,1
833,55,Female,2024-03,0,0.0,0,0,0.0,0.0,1
833,55,Female,2024-04,0,0.0,0,0,0.0,0.0,1
833,55,Female,2024-05,0,0.0,0,0,0.0,0.0,1
833,55,Female,2024-06,0,0.0,0,0,0.0,0.0,1
833,55,Female,2024-07,0,0.0,0,0,0.0,0.0,1
833,55,Female,2024-08,0,0.0,0,0,0.0,0.0,1
833,55,Female,2024-09,0,0.0,0,0,0.0,0.0,1
833,55,Female,2024-10,0,0.0,0,0,0.0,0.0,1
833,55,Female,2024-11,0,0.0,0,0,0.0,0.0,1
833,55,Female,2024-12,0,0.0,0,0,0.0,0.0,1
834,20,Female,2024-01,11,6.13,15,2,42.86,85.72,0
834,20,Female,2024-02,6,5.91,12,3,52.53,157.6,0
834,20,Female,2024-03,8,4.38,18,3,80.46,241.37,1
834,20,Female,2024-04,0,0.0,0,0,0.0,0.0,1
834,20,Female,2024-05,0,0.0,0,0,0.0,0.0,1
834,20,Female,2024-06,0,0.0,0,0,0.0,0.0,1
834,20,Female,2024-07,0,0.0,0,0,0.0,0.0,1
834,20,Female,2024-08,0,0.0,0,0,0.0,0.0,1
834,20,Female,2024-09,0,0.0,0,0,0.0,0.0,1
834,20,Female,2024-10,0,0.0,0,0,0.0,0.0,1
834,20,Female,2024-11,0,0.0,0,0,0.0,0.0,1
834,20,Female,2024-12,0,0.0,0,0,0.0,0.0,1
835,40,Female,2024-01,6,3.13,12,2,77.18,154.37,0
835,40,Female,2024-02,9,1.63,20,3,57.81,173.44,1
835,40,Female,2024-03,0,0.0,0,0,0.0,0.0,1
835,40,Female,2024-04,0,0.0,0,0,0.0,0.0,1
835,40,Female,2024-05,0,0.0,0,0,0.0,0.0,1
835,40,Female,2024-06,0,0.0,0,0,0.0,0.0,1
835,40,Female,2024-07,0,0.0,0,0,0.0,0.0,1
835,40,Female,2024-08,0,0.0,0,0,0.0,0.0,1
835,40,Female,2024-09,0,0.0,0,0,0.0,0.0,1
835,40,Female,2024-10,0,0.0,0,0,0.0,0.0,1
835,40,Female,2024-11,0,0.0,0,0,0.0,0.0,1
835,40,Female,2024-12,0,0.0,0,0,0.0,0.0,1
836,54,Female,2024-01,11,4.83,18,2,40.21,80.42,0
836,54,Female,2024-02,8,8.87,16,2,40.59,81.18,0
836,54,Female,2024-03,9,3.95,22,4,39.06,156.23,0
836,54,Female,2024-04,10,8.16,18,1,68.18,68.18,0
836,54,Female,2024-05,12,4.48,16,2,72.23,144.46,0
836,54,Female,2024-06,9,6.42,16,3,61.36,184.09,0
836,54,Female,2024-07,6,8.85,10,2,61.83,123.67,0
836,54,Female,2024-08,10,3.09,21,1,22.17,22.17,1
836,54,Female,2024-09,0,0.0,0,0,0.0,0.0,1
836,54,Female,2024-10,0,0.0,0,0,0.0,0.0,1
836,54,Female,2024-11,0,0.0,0,0,0.0,0.0,1
836,54,Female,2024-12,0,0.0,0,0,0.0,0.0,1
837,54,Female,2024-01,6,3.09,10,1,56.74,56.74,1
837,54,Female,2024-02,0,0.0,0,0,0.0,0.0,1
837,54,Female,2024-03,0,0.0,0,0,0.0,0.0,1
837,54,Female,2024-04,0,0.0,0,0,0.0,0.0,1
837,54,Female,2024-05,0,0.0,0,0,0.0,0.0,1
837,54,Female,2024-06,0,0.0,0,0,0.0,0.0,1
837,54,Female,2024-07,0,0.0,0,0,0.0,0.0,1
837,54,Female,2024-08,0,0.0,0,0,0.0,0.0,1
837,54,Female,2024-09,0,0.0,0,0,0.0,0.0,1
837,54,Female,2024-10,0,0.0,0,0,0.0,0.0,1
837,54,Female,2024-11,0,0.0,0,0,0.0,0.0,1
837,54,Female,2024-12,0,0.0,0,0,0.0,0.0,1
838,27,Male,2024-01,6,3.05,8,0,48.47,0.0,1
838,27,Male,2024-02,0,0.0,0,0,0.0,0.0,1
838,27,Male,2024-03,0,0.0,0,0,0.0,0.0,1
838,27,Male,2024-04,0,0.0,0,0,0.0,0.0,1
838,27,Male,2024-05,0,0.0,0,0,0.0,0.0,1
838,27,Male,2024-06,0,0.0,0,0,0.0,0.0,1
838,27,Male,2024-07,0,0.0,0,0,0.0,0.0,1
838,27,Male,2024-08,0,0.0,0,0,0.0,0.0,1
838,27,Male,2024-09,0,0.0,0,0,0.0,0.0,1
838,27,Male,2024-10,0,0.0,0,0,0.0,0.0,1
838,27,Male,2024-11,0,0.0,0,0,0.0,0.0,1
838,27,Male,2024-12,0,0.0,0,0,0.0,0.0,1
839,27,Male,2024-01,11,3.78,18,2,53.42,106.83,0
839,27,Male,2024-02,13,8.07,31,1,29.61,29.61,1
839,27,Male,2024-03,0,0.0,0,0,0.0,0.0,1
839,27,Male,2024-04,0,0.0,0,0,0.0,0.0,1
839,27,Male,2024-05,0,0.0,0,0,0.0,0.0,1
839,27,Male,2024-06,0,0.0,0,0,0.0,0.0,1
839,27,Male,2024-07,0,0.0,0,0,0.0,0.0,1
839,27,Male,2024-08,0,0.0,0,0,0.0,0.0,1
839,27,Male,2024-09,0,0.0,0,0,0.0,0.0,1
839,27,Male,2024-10,0,0.0,0,0,0.0,0.0,1
839,27,Male,2024-11,0,0.0,0,0,0.0,0.0,1
839,27,Male,2024-12,0,0.0,0,0,0.0,0.0,1
840,36,Female,2024-01,13,4.44,17,1,58.41,58.41,1
840,36,Female,2024-02,0,0.0,0,0,0.0,0.0,1
840,36,Female,2024-03,0,0.0,0,0,0.0,0.0,1
840,36,Female,2024-04,0,0.0,0,0,0.0,0.0,1
840,36,Female,2024-05,0,0.0,0,0,0.0,0.0,1
840,36,Female,2024-06,0,0.0,0,0,0.0,0.0,1
840,36,Female,2024-07,0,0.0,0,0,0.0,0.0,1
840,36,Female,2024-08,0,0.0,0,0,0.0,0.0,1
840,36,Female,2024-09,0,0.0,0,0,0.0,0.0,1
840,36,Female,2024-10,0,0.0,0,0,0.0,0.0,1
840,36,Female,2024-11,0,0.0,0,0,0.0,0.0,1
840,36,Female,2024-12,0,0.0,0,0,0.0,0.0,1
841,34,Female,2024-01,7,6.22,12,2,68.05,136.1,0
841,34,Female,2024-02,12,7.47,22,2,54.92,109.85,0
841,34,Female,2024-03,11,7.53,16,1,71.64,71.64,1
841,34,Female,2024-04,0,0.0,0,0,0.0,0.0,1
841,34,Female,2024-05,0,0.0,0,0,0.0,0.0,1
841,34,Female,2024-06,0,0.0,0,0,0.0,0.0,1
841,34,Female,2024-07,0,0.0,0,0,0.0,0.0,1
841,34,Female,2024-08,0,0.0,0,0,0.0,0.0,1
841,34,Female,2024-09,0,0.0,0,0,0.0,0.0,1
841,34,Female,2024-10,0,0.0,0,0,0.0,0.0,1
841,34,Female,2024-11,0,0.0,0,0,0.0,0.0,1
841,34,Female,2024-12,0,0.0,0,0,0.0,0.0,1
842,38,Female,2024-01,12,6.65,20,3,85.52,256.57,0
842,38,Female,2024-02,5,2.58,12,1,40.04,40.04,1
842,38,Female,2024-03,0,0.0,0,0,0.0,0.0,1
842,38,Female,2024-04,0,0.0,0,0,0.0,0.0,1
842,38,Female,2024-05,0,0.0,0,0,0.0,0.0,1
842,38,Female,2024-06,0,0.0,0,0,0.0,0.0,1
842,38,Female,2024-07,0,0.0,0,0,0.0,0.0,1
842,38,Female,2024-08,0,0.0,0,0,0.0,0.0,1
842,38,Female,2024-09,0,0.0,0,0,0.0,0.0,1
842,38,Female,2024-10,0,0.0,0,0,0.0,0.0,1
842,38,Female,2024-11,0,0.0,0,0,0.0,0.0,1
842,38,Female,2024-12,0,0.0,0,0,0.0,0.0,1
843,31,Female,2024-01,11,7.03,28,4,45.52,182.07,1
843,31,Female,2024-02,0,0.0,0,0,0.0,0.0,1
843,31,Female,2024-03,0,0.0,0,0,0.0,0.0,1
843,31,Female,2024-04,0,0.0,0,0,0.0,0.0,1
843,31,Female,2024-05,0,0.0,0,0,0.0,0.0,1
843,31,Female,2024-06,0,0.0,0,0,0.0,0.0,1
843,31,Female,2024-07,0,0.0,0,0,0.0,0.0,1
843,31,Female,2024-08,0,0.0,0,0,0.0,0.0,1
843,31,Female,2024-09,0,0.0,0,0,0.0,0.0,1
843,31,Female,2024-10,0,0.0,0,0,0.0,0.0,1
843,31,Female,2024-11,0,0.0,0,0,0.0,0.0,1
843,31,Female,2024-12,0,0.0,0,0,0.0,0.0,1
844,26,Male,2024-01,7,5.15,9,1,21.65,21.65,0
844,26,Male,2024-02,14,3.99,19,4,51.07,204.3,0
844,26,Male,2024-03,6,3.86,13,0,43.28,0.0,1
844,26,Male,2024-04,0,0.0,0,0,0.0,0.0,1
844,26,Male,2024-05,0,0.0,0,0,0.0,0.0,1
844,26,Male,2024-06,0,0.0,0,0,0.0,0.0,1
844,26,Male,2024-07,0,0.0,0,0,0.0,0.0,1
844,26,Male,2024-08,0,0.0,0,0,0.0,0.0,1
844,26,Male,2024-09,0,0.0,0,0,0.0,0.0,1
844,26,Male,2024-10,0,0.0,0,0,0.0,0.0,1
844,26,Male,2024-11,0,0.0,0,0,0.0,0.0,1
844,26,Male,2024-12,0,0.0,0,0,0.0,0.0,1
845,63,Female,2024-01,11,6.35,22,1,41.29,41.29,1
845,63,Female,2024-02,0,0.0,0,0,0.0,0.0,1
845,63,Female,2024-03,0,0.0,0,0,0.0,0.0,1
845,63,Female,2024-04,0,0.0,0,0,0.0,0.0,1
845,63,Female,2024-05,0,0.0,0,0,0.0,0.0,1
845,63,Female,2024-06,0,0.0,0,0,0.0,0.0,1
845,63,Female,2024-07,0,0.0,0,0,0.0,0.0,1
845,63,Female,2024-08,0,0.0,0,0,0.0,0.0,1
845,63,Female,2024-09,0,0.0,0,0,0.0,0.0,1
845,63,Female,2024-10,0,0.0,0,0,0.0,0.0,1
845,63,Female,2024-11,0,0.0,0,0,0.0,0.0,1
845,63,Female,2024-12,0,0.0,0,0,0.0,0.0,1
846,18,Male,2024-01,11,1.6,18,2,35.96,71.92,1
846,18,Male,2024-02,0,0.0,0,0,0.0,0.0,1
846,18,Male,2024-03,0,0.0,0,0,0.0,0.0,1
846,18,Male,2024-04,0,0.0,0,0,0.0,0.0,1
846,18,Male,2024-05,0,0.0,0,0,0.0,0.0,1
846,18,Male,2024-06,0,0.0,0,0,0.0,0.0,1
846,18,Male,2024-07,0,0.0,0,0,0.0,0.0,1
846,18,Male,2024-08,0,0.0,0,0,0.0,0.0,1
846,18,Male,2024-09,0,0.0,0,0,0.0,0.0,1
846,18,Male,2024-10,0,0.0,0,0,0.0,0.0,1
846,18,Male,2024-11,0,0.0,0,0,0.0,0.0,1
846,18,Male,2024-12,0,0.0,0,0,0.0,0.0,1
847,68,Female,2024-01,7,7.02,16,3,69.66,208.97,0
847,68,Female,2024-02,11,6.43,24,3,56.35,169.05,0
847,68,Female,2024-03,14,5.16,31,2,20.87,41.74,1
847,68,Female,2024-04,0,0.0,0,0,0.0,0.0,1
847,68,Female,2024-05,0,0.0,0,0,0.0,0.0,1
847,68,Female,2024-06,0,0.0,0,0,0.0,0.0,1
847,68,Female,2024-07,0,0.0,0,0,0.0,0.0,1
847,68,Female,2024-08,0,0.0,0,0,0.0,0.0,1
847,68,Female,2024-09,0,0.0,0,0,0.0,0.0,1
847,68,Female,2024-10,0,0.0,0,0,0.0,0.0,1
847,68,Female,2024-11,0,0.0,0,0,0.0,0.0,1
847,68,Female,2024-12,0,0.0,0,0,0.0,0.0,1
848,62,Male,2024-01,9,4.53,21,1,65.99,65.99,1
848,62,Male,2024-02,0,0.0,0,0,0.0,0.0,1
848,62,Male,2024-03,0,0.0,0,0,0.0,0.0,1
848,62,Male,2024-04,0,0.0,0,0,0.0,0.0,1
848,62,Male,2024-05,0,0.0,0,0,0.0,0.0,1
848,62,Male,2024-06,0,0.0,0,0,0.0,0.0,1
848,62,Male,2024-07,0,0.0,0,0,0.0,0.0,1
848,62,Male,2024-08,0,0.0,0,0,0.0,0.0,1
848,62,Male,2024-09,0,0.0,0,0,0.0,0.0,1
848,62,Male,2024-10,0,0.0,0,0,0.0,0.0,1
848,62,Male,2024-11,0,0.0,0,0,0.0,0.0,1
848,62,Male,2024-12,0,0.0,0,0,0.0,0.0,1
849,30,Male,2024-01,13,8.19,18,1,34.43,34.43,0
849,30,Male,2024-02,19,5.37,41,1,27.95,27.95,0
849,30,Male,2024-03,11,3.59,26,1,47.43,47.43,0
849,30,Male,2024-04,9,3.26,19,2,71.29,142.57,1
849,30,Male,2024-05,0,0.0,0,0,0.0,0.0,1
849,30,Male,2024-06,0,0.0,0,0,0.0,0.0,1
849,30,Male,2024-07,0,0.0,0,0,0.0,0.0,1
849,30,Male,2024-08,0,0.0,0,0,0.0,0.0,1
849,30,Male,2024-09,0,0.0,0,0,0.0,0.0,1
849,30,Male,2024-10,0,0.0,0,0,0.0,0.0,1
849,30,Male,2024-11,0,0.0,0,0,0.0,0.0,1
849,30,Male,2024-12,0,0.0,0,0,0.0,0.0,1
850,21,Male,2024-01,11,4.08,24,2,6.39,12.78,1
850,21,Male,2024-02,0,0.0,0,0,0.0,0.0,1
850,21,Male,2024-03,0,0.0,0,0,0.0,0.0,1
850,21,Male,2024-04,0,0.0,0,0,0.0,0.0,1
850,21,Male,2024-05,0,0.0,0,0,0.0,0.0,1
850,21,Male,2024-06,0,0.0,0,0,0.0,0.0,1
850,21,Male,2024-07,0,0.0,0,0,0.0,0.0,1
850,21,Male,2024-08,0,0.0,0,0,0.0,0.0,1
850,21,Male,2024-09,0,0.0,0,0,0.0,0.0,1
850,21,Male,2024-10,0,0.0,0,0,0.0,0.0,1
850,21,Male,2024-11,0,0.0,0,0,0.0,0.0,1
850,21,Male,2024-12,0,0.0,0,0,0.0,0.0,1
851,18,Male,2024-01,14,3.62,24,0,50.17,0.0,1
851,18,Male,2024-02,0,0.0,0,0,0.0,0.0,1
851,18,Male,2024-03,0,0.0,0,0,0.0,0.0,1
851,18,Male,2024-04,0,0.0,0,0,0.0,0.0,1
851,18,Male,2024-05,0,0.0,0,0,0.0,0.0,1
851,18,Male,2024-06,0,0.0,0,0,0.0,0.0,1
851,18,Male,2024-07,0,0.0,0,0,0.0,0.0,1
851,18,Male,2024-08,0,0.0,0,0,0.0,0.0,1
851,18,Male,2024-09,0,0.0,0,0,0.0,0.0,1
851,18,Male,2024-10,0,0.0,0,0,0.0,0.0,1
851,18,Male,2024-11,0,0.0,0,0,0.0,0.0,1
851,18,Male,2024-12,0,0.0,0,0,0.0,0.0,1
852,66,Female,2024-01,16,5.9,36,2,55.24,110.49,1
852,66,Female,2024-02,0,0.0,0,0,0.0,0.0,1
852,66,Female,2024-03,0,0.0,0,0,0.0,0.0,1
852,66,Female,2024-04,0,0.0,0,0,0.0,0.0,1
852,66,Female,2024-05,0,0.0,0,0,0.0,0.0,1
852,66,Female,2024-06,0,0.0,0,0,0.0,0.0,1
852,66,Female,2024-07,0,0.0,0,0,0.0,0.0,1
852,66,Female,2024-08,0,0.0,0,0,0.0,0.0,1
852,66,Female,2024-09,0,0.0,0,0,0.0,0.0,1
852,66,Female,2024-10,0,0.0,0,0,0.0,0.0,1
852,66,Female,2024-11,0,0.0,0,0,0.0,0.0,1
852,66,Female,2024-12,0,0.0,0,0,0.0,0.0,1
853,57,Male,2024-01,10,3.18,26,4,38.68,154.72,1
853,57,Male,2024-02,0,0.0,0,0,0.0,0.0,1
853,57,Male,2024-03,0,0.0,0,0,0.0,0.0,1
853,57,Male,2024-04,0,0.0,0,0,0.0,0.0,1
853,57,Male,2024-05,0,0.0,0,0,0.0,0.0,1
853,57,Male,2024-06,0,0.0,0,0,0.0,0.0,1
853,57,Male,2024-07,0,0.0,0,0,0.0,0.0,1
853,57,Male,2024-08,0,0.0,0,0,0.0,0.0,1
853,57,Male,2024-09,0,0.0,0,0,0.0,0.0,1
853,57,Male,2024-10,0,0.0,0,0,0.0,0.0,1
853,57,Male,2024-11,0,0.0,0,0,0.0,0.0,1
853,57,Male,2024-12,0,0.0,0,0,0.0,0.0,1
854,49,Male,2024-01,9,4.33,13,2,67.67,135.34,0
854,49,Male,2024-02,11,3.33,30,2,39.8,79.6,0
854,49,Male,2024-03,6,8.81,13,0,16.71,0.0,1
854,49,Male,2024-04,0,0.0,0,0,0.0,0.0,1
854,49,Male,2024-05,0,0.0,0,0,0.0,0.0,1
854,49,Male,2024-06,0,0.0,0,0,0.0,0.0,1
854,49,Male,2024-07,0,0.0,0,0,0.0,0.0,1
854,49,Male,2024-08,0,0.0,0,0,0.0,0.0,1
854,49,Male,2024-09,0,0.0,0,0,0.0,0.0,1
854,49,Male,2024-10,0,0.0,0,0,0.0,0.0,1
854,49,Male,2024-11,0,0.0,0,0,0.0,0.0,1
854,49,Male,2024-12,0,0.0,0,0,0.0,0.0,1
855,51,Male,2024-01,11,5.41,16,2,71.09,142.18,1
855,51,Male,2024-02,0,0.0,0,0,0.0,0.0,1
855,51,Male,2024-03,0,0.0,0,0,0.0,0.0,1
855,51,Male,2024-04,0,0.0,0,0,0.0,0.0,1
855,51,Male,2024-05,0,0.0,0,0,0.0,0.0,1
855,51,Male,2024-06,0,0.0,0,0,0.0,0.0,1
855,51,Male,2024-07,0,0.0,0,0,0.0,0.0,1
855,51,Male,2024-08,0,0.0,0,0,0.0,0.0,1
855,51,Male,2024-09,0,0.0,0,0,0.0,0.0,1
855,51,Male,2024-10,0,0.0,0,0,0.0,0.0,1
855,51,Male,2024-11,0,0.0,0,0,0.0,0.0,1
855,51,Male,2024-12,0,0.0,0,0,0.0,0.0,1
856,45,Male,2024-01,10,1.0,20,4,82.61,330.43,0
856,45,Male,2024-02,11,1.49,30,2,54.73,109.46,1
856,45,Male,2024-03,0,0.0,0,0,0.0,0.0,1
856,45,Male,2024-04,0,0.0,0,0,0.0,0.0,1
856,45,Male,2024-05,0,0.0,0,0,0.0,0.0,1
856,45,Male,2024-06,0,0.0,0,0,0.0,0.0,1
856,45,Male,2024-07,0,0.0,0,0,0.0,0.0,1
856,45,Male,2024-08,0,0.0,0,0,0.0,0.0,1
856,45,Male,2024-09,0,0.0,0,0,0.0,0.0,1
856,45,Male,2024-10,0,0.0,0,0,0.0,0.0,1
856,45,Male,2024-11,0,0.0,0,0,0.0,0.0,1
856,45,Male,2024-12,0,0.0,0,0,0.0,0.0,1
857,48,Male,2024-01,7,7.68,9,2,41.82,83.63,1
857,48,Male,2024-02,0,0.0,0,0,0.0,0.0,1
857,48,Male,2024-03,0,0.0,0,0,0.0,0.0,1
857,48,Male,2024-04,0,0.0,0,0,0.0,0.0,1
857,48,Male,2024-05,0,0.0,0,0,0.0,0.0,1
857,48,Male,2024-06,0,0.0,0,0,0.0,0.0,1
857,48,Male,2024-07,0,0.0,0,0,0.0,0.0,1
857,48,Male,2024-08,0,0.0,0,0,0.0,0.0,1
857,48,Male,2024-09,0,0.0,0,0,0.0,0.0,1
857,48,Male,2024-10,0,0.0,0,0,0.0,0.0,1
857,48,Male,2024-11,0,0.0,0,0,0.0,0.0,1
857,48,Male,2024-12,0,0.0,0,0,0.0,0.0,1
858,25,Male,2024-01,10,6.44,13,1,52.91,52.91,0
858,25,Male,2024-02,10,5.6,22,2,45.48,90.95,0
858,25,Male,2024-03,11,3.94,13,0,46.73,0.0,1
858,25,Male,2024-04,0,0.0,0,0,0.0,0.0,1
858,25,Male,2024-05,0,0.0,0,0,0.0,0.0,1
858,25,Male,2024-06,0,0.0,0,0,0.0,0.0,1
858,25,Male,2024-07,0,0.0,0,0,0.0,0.0,1
858,25,Male,2024-08,0,0.0,0,0,0.0,0.0,1
858,25,Male,2024-09,0,0.0,0,0,0.0,0.0,1
858,25,Male,2024-10,0,0.0,0,0,0.0,0.0,1
858,25,Male,2024-11,0,0.0,0,0,0.0,0.0,1
858,25,Male,2024-12,0,0.0,0,0,0.0,0.0,1
859,56,Female,2024-01,8,4.71,16,0,59.28,0.0,0
859,56,Female,2024-02,6,7.84,6,2,44.21,88.43,1
859,56,Female,2024-03,0,0.0,0,0,0.0,0.0,1
859,56,Female,2024-04,0,0.0,0,0,0.0,0.0,1
859,56,Female,2024-05,0,0.0,0,0,0.0,0.0,1
859,56,Female,2024-06,0,0.0,0,0,0.0,0.0,1
859,56,Female,2024-07,0,0.0,0,0,0.0,0.0,1
859,56,Female,2024-08,0,0.0,0,0,0.0,0.0,1
859,56,Female,2024-09,0,0.0,0,0,0.0,0.0,1
859,56,Female,2024-10,0,0.0,0,0,0.0,0.0,1
859,56,Female,2024-11,0,0.0,0,0,0.0,0.0,1
859,56,Female,2024-12,0,0.0,0,0,0.0,0.0,1
860,43,Female,2024-01,11,3.09,26,1,46.45,46.45,1
860,43,Female,2024-02,0,0.0,0,0,0.0,0.0,1
860,43,Female,2024-03,0,0.0,0,0,0.0,0.0,1
860,43,Female,2024-04,0,0.0,0,0,0.0,0.0,1
860,43,Female,2024-05,0,0.0,0,0,0.0,0.0,1
860,43,Female,2024-06,0,0.0,0,0,0.0,0.0,1
860,43,Female,2024-07,0,0.0,0,0,0.0,0.0,1
860,43,Female,2024-08,0,0.0,0,0,0.0,0.0,1
860,43,Female,2024-09,0,0.0,0,0,0.0,0.0,1
860,43,Female,2024-10,0,0.0,0,0,0.0,0.0,1
860,43,Female,2024-11,0,0.0,0,0,0.0,0.0,1
860,43,Female,2024-12,0,0.0,0,0,0.0,0.0,1
861,51,Female,2024-01,13,4.65,24,0,43.72,0.0,0
861,51,Female,2024-02,9,3.86,27,2,50.25,100.5,0
861,51,Female,2024-03,12,7.14,16,9,65.58,590.21,0
861,51,Female,2024-04,6,5.47,10,1,59.02,59.02,0
861,51,Female,2024-05,8,5.0,20,1,22.01,22.01,1
861,51,Female,2024-06,0,0.0,0,0,0.0,0.0,1
861,51,Female,2024-07,0,0.0,0,0,0.0,0.0,1
861,51,Female,2024-08,0,0.0,0,0,0.0,0.0,1
861,51,Female,2024-09,0,0.0,0,0,0.0,0.0,1
861,51,Female,2024-10,0,0.0,0,0,0.0,0.0,1
861,51,Female,2024-11,0,0.0,0,0,0.0,0.0,1
861,51,Female,2024-12,0,0.0,0,0,0.0,0.0,1
862,20,Female,2024-01,7,7.89,15,4,48.92,195.69,0
862,20,Female,2024-02,7,5.67,16,1,23.58,23.58,0
862,20,Female,2024-03,11,5.43,31,2,76.3,152.6,0
862,20,Female,2024-04,9,7.17,16,2,44.67,89.35,1
862,20,Female,2024-05,0,0.0,0,0,0.0,0.0,1
862,20,Female,2024-06,0,0.0,0,0,0.0,0.0,1
862,20,Female,2024-07,0,0.0,0,0,0.0,0.0,1
862,20,Female,2024-08,0,0.0,0,0,0.0,0.0,1
862,20,Female,2024-09,0,0.0,0,0,0.0,0.0,1
862,20,Female,2024-10,0,0.0,0,0,0.0,0.0,1
862,20,Female,2024-11,0,0.0,0,0,0.0,0.0,1
862,20,Female,2024-12,0,0.0,0,0,0.0,0.0,1
863,67,Male,2024-01,11,4.19,31,1,27.16,27.16,0
863,67,Male,2024-02,8,5.12,17,3,63.44,190.33,0
863,67,Male,2024-03,8,5.23,16,0,42.79,0.0,0
863,67,Male,2024-04,10,1.1,20,0,56.75,0.0,0
863,67,Male,2024-05,11,4.47,24,1,41.92,41.92,0
863,67,Male,2024-06,11,5.34,23,2,77.81,155.62,0
863,67,Male,2024-07,5,5.97,10,2,65.63,131.26,0
863,67,Male,2024-08,8,2.86,10,4,58.09,232.37,0
863,67,Male,2024-09,9,6.47,12,3,58.93,176.78,0
863,67,Male,2024-10,13,5.71,33,1,86.27,86.27,1
863,67,Male,2024-11,0,0.0,0,0,0.0,0.0,1
